ITEM,UNIQUE_VISITORS,VISITS,PAGE_VIEWS,BOUNCES,TIME_SPENT_ON_PAGE_(MIN),E89_VIDEO_VIEWS,E17_FORM_SUCCESS,FORM_SUBMISSIONS,TOTAL_WEEKLY_UNIQUE_VISITORS,ENTRIES,TOTAL_TIME_SPENT,ACCOUNT_NUMBER,DATE,GRANULARITY,SEGMENT_ID,GROUP,ETL_EXTRACT_DATE
,,,,,,,,,,,,ACCT0071663,Fri. 20 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0106566,Fri. 20 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0030483,Fri. 20 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0048703,Fri. 20 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0087337,Fri. 20 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,11,11,15,0,0.93,0,0,0,24,5,616,ISP Visitor,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,9,9,9,6,3.28,0,0,0,24,8,1771,ISP Visitor,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,3,3,3,0,0.1,0,0,0,24,0,18,ISP Visitor,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form-1.html,1,1,2,0,1.2,0,0,0,24,0,72,ISP Visitor,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,1,1,1,1,0,0,0,0,24,1,0,ISP Visitor,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,1,1,1,0,0.18,0,0,0,24,0,11,ISP Visitor,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form-1.html,1,1,1,0,0,0,0,0,24,0,0,ISP Visitor,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,24,6,0,ISP Visitor,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/hr-service-delivery.html,0,0,0,0,INF,0,0,INF,24,1,0,ISP Visitor,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/security-operations.html,0,0,0,0,INF,0,0,INF,24,1,0,ISP Visitor,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,12,12,18,1,0.67,0,0,0,15,2,483,Not In List,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,2,2,3,0,1.81,0,0,0,15,0,217,Not In List,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,1,1,0,0,0.07,0,0,0,15,1,4,Not In List,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/services/consulting-services.html,0,0,0,0,INF,0,0,INF,15,3,0,Not In List,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/solutions/prevent-service-outages.html,0,0,0,0,INF,0,0,INF,15,2,0,Not In List,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/it-service-management.html,0,0,0,0,INF,0,0,INF,15,2,0,Not In List,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,15,1,0,Not In List,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/incident-management.html,0,0,0,0,INF,0,0,INF,15,1,0,Not In List,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/solutions/security-incidents.html,0,0,0,0,INF,0,0,INF,15,1,0,Not In List,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/why-servicenow.html,0,0,0,0,INF,0,0,INF,15,1,0,Not In List,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,2,2,2,2,0,0,0,0,3,2,0,::unspecified::,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,1,1,1,1,0,0,0,0,3,1,0,::unspecified::,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0022476,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0065581,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0071663,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0106566,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0030483,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0048703,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0087337,Sat. 21 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,13,14,23,2,0.96,0,0,0,27,2,808,ISP Visitor,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,12,12,14,9,0.13,0,0,0,27,9,92,ISP Visitor,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,3,3,8,0,3.22,0,0,0,27,1,579,ISP Visitor,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,1,1,1,0,0.35,0,0,0,27,0,21,ISP Visitor,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,27,6,0,ISP Visitor,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/hr-service-delivery.html,0,0,0,0,INF,0,0,INF,27,2,0,ISP Visitor,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/lpdem/demonow-all.html,0,0,0,0,INF,0,0,INF,27,1,0,ISP Visitor,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/it-service-management.html,0,0,0,0,INF,0,0,INF,27,1,0,ISP Visitor,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/resources.html,0,0,0,0,INF,0,0,INF,27,1,0,ISP Visitor,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/plan/start-implementation/stage1.html,0,0,0,0,INF,0,0,INF,27,1,0,ISP Visitor,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,7,7,24,1,5.36,0,0,0,11,1,2251,Not In List,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,5,5,13,0,1.13,0,0,0,11,1,339,Not In List,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,1,1,10,0,4.53,0,6,600,11,0,272,Not In List,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form-1.html,1,1,1,0,0,0,0,0,11,0,0,Not In List,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/events.html,0,0,0,0,INF,0,0,INF,11,2,0,Not In List,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/hr-service-delivery.html,0,0,0,0,INF,0,0,INF,11,1,0,Not In List,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,11,1,0,Not In List,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/it-service-management.html,0,0,0,0,INF,0,0,INF,11,1,0,Not In List,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/partners/find-a-partner.html,0,0,0,0,INF,0,0,INF,11,1,0,Not In List,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/resources.html#contentPar_listresources_start=0&contentPar_listresources_max=40,0,0,0,0,INF,0,0,INF,11,1,0,Not In List,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,6,6,6,4,0.08,0,0,0,10,5,30,::unspecified::,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,4,4,4,4,0,0,0,0,10,4,0,::unspecified::,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/customer-service-management.html,0,0,0,0,INF,0,0,INF,10,1,0,::unspecified::,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,10,1,0,::unspecified::,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/demand-management.html,0,0,0,0,INF,0,0,INF,10,1,0,::unspecified::,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0022476,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0065581,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0071663,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0106566,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0030483,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0048703,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0087337,Sun. 22 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,25,27,49,1,3.07,0,0,0,48,5,4977,ISP Visitor,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,17,18,57,1,1.96,0,0,0,48,8,2118,ISP Visitor,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,11,11,23,4,0.67,0,0,0,48,4,439,ISP Visitor,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form-1.html,6,6,18,0,2.28,0,8,133.33,48,0,821,ISP Visitor,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,4,5,8,0,7.04,0,2,40,48,1,2111,ISP Visitor,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,2,2,2,1,0.07,0,0,0,48,1,8,ISP Visitor,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,2,2,2,0,0.01,0,0,0,48,1,1,ISP Visitor,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,48,15,0,ISP Visitor,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/hr-service-delivery.html,0,0,0,0,INF,0,0,INF,48,2,0,ISP Visitor,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success.html,0,0,0,0,INF,0,0,INF,48,2,0,ISP Visitor,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,39,44,79,11,1.08,0,0,0,58,16,2860,Not In List,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,14,14,32,0,0.87,0,0,0,58,2,733,Not In List,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,10,11,21,0,1.8,0,0,0,58,4,1189,Not In List,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,7,7,16,0,0.71,0,0,0,58,0,297,Not In List,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,5,5,9,0,0.6,0,1,20,58,0,180,Not In List,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,4,5,16,0,4.03,0,0,0,58,1,1208,Not In List,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form-1.html,3,3,4,1,1.91,0,0,0,58,1,344,Not In List,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps-form-1.html,2,2,5,0,2.33,0,2,100,58,0,279,Not In List,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,58,14,0,Not In List,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success.html,0,0,0,0,INF,0,0,INF,58,2,0,Not In List,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,8,8,19,1,0.84,0,0,0,15,5,403,::unspecified::,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,7,7,9,6,0.16,0,0,0,15,6,68,::unspecified::,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form.html,1,1,1,1,0,0,0,0,15,1,0,::unspecified::,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,1,1,1,0,0.2,0,0,0,15,0,12,::unspecified::,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,1,1,1,0,0,0,0,0,15,0,0,::unspecified::,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/customer-service-management.html,0,0,0,0,INF,0,0,INF,15,1,0,::unspecified::,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,15,1,0,::unspecified::,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/security-operations.html,0,0,0,0,INF,0,0,INF,15,1,0,::unspecified::,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
go.servicenow.com/LP=9949,0,0,0,0,INF,0,0,INF,15,1,0,::unspecified::,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/partners.html,0,0,0,0,INF,0,0,INF,15,1,0,::unspecified::,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0022476,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0065581,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0071663,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0106566,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,1,1,4,0,1.65,0,0,0,1,0,99,ACCT0030483,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,1,1,0,ACCT0030483,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0048703,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0087337,Mon. 23 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,95,100,238,25,2.34,0,0,0,112,61,14054,ISP Visitor,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,20,25,93,2,4.73,0,0,0,112,8,7102,ISP Visitor,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,16,17,30,1,0.92,0,10,58.82,112,1,936,ISP Visitor,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,9,12,22,4,4.27,0,0,0,112,6,3071,ISP Visitor,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,7,7,14,0,3.77,0,0,0,112,1,1583,ISP Visitor,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,6,7,11,1,0.19,0,0,0,112,1,80,ISP Visitor,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form-1.html,4,4,13,0,7.26,0,7,175,112,0,1743,ISP Visitor,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form-1.html,4,4,5,0,10.67,0,1,25,112,0,2560,ISP Visitor,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,112,25,0,ISP Visitor,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/it-service-management.html,0,0,0,0,INF,0,0,INF,112,3,0,ISP Visitor,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,108,117,258,34,2.64,0,1,0.85,132,85,18554,Not In List,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,20,20,59,0,1.65,0,0,0,132,1,1982,Not In List,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,19,21,59,0,0.86,0,0,0,132,6,1085,Not In List,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,15,15,29,1,1.54,0,0,0,132,3,1385,Not In List,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,8,8,14,0,1.45,0,4,50,132,0,697,Not In List,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form-1.html,6,6,14,1,2.84,0,5,83.33,132,1,1024,Not In List,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,6,6,12,0,0.76,0,0,0,132,1,275,Not In List,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form-1.html,1,1,5,0,2.02,0,2,200,132,0,121,Not In List,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,132,18,0,Not In List,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success.html,0,0,0,0,INF,0,0,INF,132,7,0,Not In List,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,16,16,27,8,2.03,0,0,0,17,16,1949,::unspecified::,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,1,1,1,0,0.57,0,0,0,17,1,34,::unspecified::,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/content/dam/servicenow/demos/www-demo/Module_1/Mod1.html,0,0,0,0,INF,0,0,INF,17,2,0,::unspecified::,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
go.servicenow.com/LP=9949,0,0,0,0,INF,0,0,INF,17,2,0,::unspecified::,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/security-operations.html,0,0,0,0,INF,0,0,INF,17,1,0,::unspecified::,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products-by-category.html,0,0,0,0,INF,0,0,INF,17,1,0,::unspecified::,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/partners/find-a-partner.html,0,0,0,0,INF,0,0,INF,17,1,0,::unspecified::,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/solutions/role/field-services.html,0,0,0,0,INF,0,0,INF,17,1,0,::unspecified::,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/application-development.html,0,0,0,0,INF,0,0,INF,17,1,0,::unspecified::,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/company.html,0,0,0,0,INF,0,0,INF,17,1,0,::unspecified::,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0022476,Tue. 24 Jul. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
